facility_id,facility_name,latitude,longitude,capacity,timestamp,occupied,available,occupancy_rate,raw_status,hour,day_of_week,is_weekend,day_of_year,month,lag1_occupancy_rate,lag2_occupancy_rate,rolling3_occupancy_rate,queue_length,availability_class
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 11:29:46.207697+00:00,1,93.0,0.010638297872340425,,11,2,0,63,3,0.010638297872340425,0.010638297872340425,0.010638297872340425,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 11:34:46.203714+00:00,1,93.0,0.010638297872340425,,11,2,0,63,3,0.010638297872340425,0.010638297872340425,0.010638297872340425,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 11:39:46.205860+00:00,1,93.0,0.010638297872340425,,11,2,0,63,3,0.010638297872340425,0.010638297872340425,0.010638297872340425,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 11:44:46.200763+00:00,1,93.0,0.010638297872340425,,11,2,0,63,3,0.010638297872340425,0.010638297872340425,0.010638297872340425,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 11:49:46.199684+00:00,1,93.0,0.010638297872340425,,11,2,0,63,3,0.010638297872340425,0.010638297872340425,0.010638297872340425,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 11:54:46.203156+00:00,1,93.0,0.010638297872340425,,11,2,0,63,3,0.010638297872340425,0.010638297872340425,0.010638297872340425,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 11:59:46.205488+00:00,1,93.0,0.010638297872340425,,11,2,0,63,3,0.010638297872340425,0.010638297872340425,0.010638297872340425,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 12:04:46.205208+00:00,0,94.0,0.0,,12,2,0,63,3,0.010638297872340425,0.010638297872340425,0.007092198581560283,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 12:09:46.201600+00:00,0,94.0,0.0,,12,2,0,63,3,0.0,0.010638297872340425,0.0035460992907801418,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 12:14:46.201787+00:00,0,94.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 12:19:46.207634+00:00,0,94.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 12:24:46.212021+00:00,0,94.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 12:29:46.203369+00:00,0,94.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 12:34:46.210547+00:00,0,94.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 12:39:46.212000+00:00,0,94.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 12:44:46.206318+00:00,0,94.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 12:49:46.209433+00:00,0,94.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 12:54:46.208803+00:00,0,94.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 12:59:46.209166+00:00,0,94.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 13:04:46.214695+00:00,0,94.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 13:09:46.210509+00:00,0,94.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 13:14:46.208886+00:00,0,94.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 13:19:46.220159+00:00,0,94.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 13:24:46.217111+00:00,0,94.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 13:29:46.210994+00:00,0,94.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 13:34:46.210727+00:00,0,94.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 13:39:46.211654+00:00,0,94.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 13:44:46.212257+00:00,0,94.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
34,Park&Ride - Lindfield Village Green,-33.77449,151.170549,94,2026-03-04 13:49:46.214031+00:00,0,94.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
